idlink,dataN-2,dataN-1,dataN,eqtype,acmLowerMode,freqband,bandwidth,acmEngine,esN-2,sesN-2,txMaxAN-2,txminAN-2,rxmaxAN-2,rxminAN-2,txMaxBN-2,txminBN-2,rxmaxBN-2,rxminBN-2,esN-1,sesN-1,txMaxAN-1,txminAN-1,rxmaxAN-1,rxminAN-1,txMaxBN-1,txminBN-1,rxmaxBN-1,rxminBN-1,esN,sesN,txMaxAN,txminAN,rxmaxAN,rxminAN,txMaxBN,txminBN,rxmaxBN,rxminBN,lowthr,ptx,RxNominal,Thr_min,label
78101,2018-04-08 11:45:00,2018-04-08 12:00:00,2018-04-08 12:15:00,19,7,18,56,0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,-81.0,-82.0,0.0,0.0,17.0,17.0,-78.0,-80.0,17.0,17.0,-81.0,-83.0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-83.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-08 21:45:00,2018-04-08 22:00:00,2018-04-08 22:15:00,19,7,18,56,0,605.0,14.0,17.0,17.0,-84.0,-85.0,17.0,17.0,-84.0,-85.0,289.0,0.0,17.0,17.0,-84.0,-85.0,17.0,17.0,-85.0,-85.0,309.0,0.0,17.0,17.0,-84.0,-84.0,17.0,17.0,-85.0,-85.0,-71.0,19.0,-43,-84,1.0
78101,2019-01-26 11:15:00,2019-01-26 11:30:00,2019-01-26 11:45:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-08 21:30:00,2018-04-08 21:45:00,2018-04-08 22:00:00,19,7,18,56,0,134.0,7.0,17.0,17.0,-84.0,-85.0,17.0,17.0,-85.0,-85.0,605.0,14.0,17.0,17.0,-84.0,-85.0,17.0,17.0,-84.0,-85.0,289.0,0.0,17.0,17.0,-84.0,-85.0,17.0,17.0,-85.0,-85.0,-71.0,19.0,-43,-84,1.0
78101,2018-04-11 05:15:00,2018-04-11 05:30:00,2018-04-11 05:45:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-73.0,-74.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-74.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-74.0,17.0,17.0,-77.0,-78.0,-71.0,19.0,-43,-84,1.0
78101,2019-01-26 08:45:00,2019-01-26 09:00:00,2019-01-26 09:15:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-08 13:00:00,2018-04-08 13:15:00,2018-04-08 13:30:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-83.0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-83.0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-83.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-08 14:30:00,2018-04-08 14:45:00,2018-04-08 15:00:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-80.0,-81.0,17.0,17.0,-82.0,-83.0,0.0,0.0,17.0,17.0,-80.0,-80.0,17.0,17.0,-82.0,-83.0,0.0,0.0,17.0,17.0,-80.0,-80.0,17.0,17.0,-82.0,-94.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-08 11:30:00,2018-04-08 11:45:00,2018-04-08 12:00:00,19,7,18,56,0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,-80.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,-81.0,-82.0,0.0,0.0,17.0,17.0,-78.0,-80.0,17.0,17.0,-81.0,-83.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-08 15:00:00,2018-04-08 15:15:00,2018-04-08 15:30:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-80.0,-80.0,17.0,17.0,-82.0,-94.0,0.0,0.0,17.0,-99.0,-79.0,-81.0,17.0,17.0,-82.0,-94.0,0.0,0.0,17.0,-99.0,-79.0,-81.0,17.0,17.0,-82.0,-94.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-08 15:30:00,2018-04-08 15:45:00,2018-04-08 16:00:00,19,7,18,56,0,0.0,0.0,17.0,-99.0,-79.0,-81.0,17.0,17.0,-82.0,-94.0,0.0,0.0,17.0,17.0,-79.0,-94.0,17.0,17.0,-82.0,-93.0,7.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,-82.0,-84.0,-71.0,19.0,-43,-84,5.0
78101,2019-01-26 09:30:00,2019-01-26 09:45:00,2019-01-26 10:00:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-11 06:45:00,2018-04-11 07:00:00,2018-04-11 07:15:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-74.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-79.0,-71.0,19.0,-43,-84,1.0
78101,2018-04-08 14:45:00,2018-04-08 15:00:00,2018-04-08 15:15:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-80.0,-80.0,17.0,17.0,-82.0,-83.0,0.0,0.0,17.0,17.0,-80.0,-80.0,17.0,17.0,-82.0,-94.0,0.0,0.0,17.0,-99.0,-79.0,-81.0,17.0,17.0,-82.0,-94.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-11 05:45:00,2018-04-11 06:00:00,2018-04-11 06:15:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-73.0,-74.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-74.0,-75.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-78.0,-71.0,19.0,-43,-84,1.0
78101,2018-04-11 08:00:00,2018-04-11 08:15:00,2018-04-11 08:30:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-79.0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-74.0,17.0,17.0,-77.0,-78.0,-71.0,19.0,-43,-84,1.0
78101,2018-04-11 05:30:00,2018-04-11 05:45:00,2018-04-11 06:00:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-73.0,-74.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-74.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-74.0,-75.0,17.0,17.0,-77.0,-78.0,-71.0,19.0,-43,-84,1.0
78101,2018-04-08 21:00:00,2018-04-08 21:15:00,2018-04-08 21:30:00,19,7,18,56,0,202.0,0.0,17.0,17.0,-84.0,-85.0,17.0,17.0,-85.0,-86.0,188.0,0.0,17.0,17.0,-84.0,-85.0,17.0,17.0,-85.0,-86.0,134.0,7.0,17.0,17.0,-84.0,-85.0,17.0,17.0,-85.0,-85.0,-71.0,19.0,-43,-84,1.0
78101,2018-04-11 06:15:00,2018-04-11 06:30:00,2018-04-11 06:45:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-78.0,-71.0,19.0,-43,-84,1.0
78101,2018-04-08 20:45:00,2018-04-08 21:00:00,2018-04-08 21:15:00,19,7,18,56,0,336.0,0.0,17.0,17.0,-84.0,-86.0,17.0,17.0,-84.0,-86.0,202.0,0.0,17.0,17.0,-84.0,-85.0,17.0,17.0,-85.0,-86.0,188.0,0.0,17.0,17.0,-84.0,-85.0,17.0,17.0,-85.0,-86.0,-71.0,19.0,-43,-84,1.0
78101,2018-04-08 15:15:00,2018-04-08 15:30:00,2018-04-08 15:45:00,19,7,18,56,0,0.0,0.0,17.0,-99.0,-79.0,-81.0,17.0,17.0,-82.0,-94.0,0.0,0.0,17.0,-99.0,-79.0,-81.0,17.0,17.0,-82.0,-94.0,0.0,0.0,17.0,17.0,-79.0,-94.0,17.0,17.0,-82.0,-93.0,-71.0,19.0,-43,-84,5.0
78101,2019-01-26 09:45:00,2019-01-26 10:00:00,2019-01-26 10:15:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-08 13:15:00,2018-04-08 13:30:00,2018-04-08 13:45:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-83.0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-83.0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-94.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-08 12:45:00,2018-04-08 13:00:00,2018-04-08 13:15:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-83.0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-83.0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-83.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-08 22:30:00,2018-04-08 22:45:00,2018-04-08 23:00:00,19,7,18,56,0,831.0,51.0,17.0,17.0,-84.0,-85.0,17.0,17.0,-84.0,-85.0,807.0,36.0,17.0,17.0,-84.0,-84.0,17.0,17.0,-84.0,-85.0,880.0,39.0,17.0,17.0,-84.0,-84.0,17.0,17.0,-84.0,-85.0,-71.0,19.0,-43,-84,1.0
78101,2018-04-08 12:30:00,2018-04-08 12:45:00,2018-04-08 13:00:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-83.0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-83.0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-83.0,-71.0,19.0,-43,-84,5.0
78101,2018-05-02 12:45:00,2018-05-02 13:00:00,2018-05-02 13:15:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-41.0,-41.0,17.0,17.0,-42.0,-42.0,0.0,0.0,17.0,17.0,-41.0,-41.0,17.0,17.0,-42.0,-42.0,1.0,0.0,17.0,-99.0,-41.0,-42.0,17.0,17.0,-42.0,-94.0,-71.0,19.0,-43,-84,5.0
78101,2018-05-02 14:00:00,2018-05-02 14:15:00,2018-05-02 14:30:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-41.0,-41.0,17.0,17.0,-42.0,-42.0,0.0,0.0,17.0,17.0,-41.0,-93.0,17.0,17.0,-42.0,-92.0,0.0,0.0,17.0,17.0,-82.0,-94.0,17.0,17.0,-82.0,-94.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-11 06:00:00,2018-04-11 06:15:00,2018-04-11 06:30:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-74.0,-75.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-78.0,-71.0,19.0,-43,-84,1.0
78101,2018-04-11 06:30:00,2018-04-11 06:45:00,2018-04-11 07:00:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-74.0,17.0,17.0,-77.0,-78.0,-71.0,19.0,-43,-84,1.0
78101,2018-04-11 10:30:00,2018-04-11 10:45:00,2018-04-11 11:00:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-94.0,-94.0,,,,-1.0,0.0,0.0,17.0,17.0,-94.0,-94.0,,,,-1.0,8.0,4.0,17.0,17.0,-40.0,-94.0,17.0,-99.0,-42.0,-45.0,-71.0,19.0,-43,-84,5.0
78101,2018-05-02 14:30:00,2018-05-02 14:45:00,2018-05-02 15:00:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-82.0,-94.0,17.0,17.0,-82.0,-94.0,0.0,0.0,17.0,17.0,-94.0,-94.0,,,,-1.0,5.0,5.0,17.0,17.0,-40.0,-94.0,17.0,-99.0,-42.0,-44.0,-71.0,19.0,-43,-84,5.0
78101,2019-01-26 12:15:00,2019-01-26 12:30:00,2019-01-26 12:45:00,19,7,18,56,0,0.0,0.0,17.0,,-54.0,-55.0,17.0,17.0,-94.0,-95.0,1.0,0.0,17.0,,-41.0,-42.0,17.0,17.0,-94.0,-94.0,0.0,0.0,17.0,17.0,-41.0,-42.0,17.0,17.0,-44.0,-94.0,-71.0,19.0,-43,-84,5.0
78101,2019-01-26 09:00:00,2019-01-26 09:15:00,2019-01-26 09:30:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-11 08:15:00,2018-04-11 08:30:00,2018-04-11 08:45:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-74.0,17.0,17.0,-77.0,-78.0,0.0,0.0,,,,-1.0,18.0,-10.0,-77.0,-94.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-08 21:15:00,2018-04-08 21:30:00,2018-04-08 21:45:00,19,7,18,56,0,188.0,0.0,17.0,17.0,-84.0,-85.0,17.0,17.0,-85.0,-86.0,134.0,7.0,17.0,17.0,-84.0,-85.0,17.0,17.0,-85.0,-85.0,605.0,14.0,17.0,17.0,-84.0,-85.0,17.0,17.0,-84.0,-85.0,-71.0,19.0,-43,-84,1.0
78101,2018-04-11 07:00:00,2018-04-11 07:15:00,2018-04-11 07:30:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-73.0,-74.0,17.0,17.0,-77.0,-78.0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-79.0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-79.0,-71.0,19.0,-43,-84,1.0
78101,2019-01-26 10:30:00,2019-01-26 10:45:00,2019-01-26 11:00:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-11 09:30:00,2018-04-11 09:45:00,2018-04-11 10:00:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-74.0,-75.0,17.0,17.0,-79.0,-80.0,0.0,0.0,17.0,17.0,-74.0,-75.0,17.0,17.0,-79.0,-80.0,12.0,5.0,17.0,17.0,-59.0,-94.0,17.0,17.0,-61.0,-94.0,-71.0,19.0,-43,-84,5.0
78101,2019-01-26 10:45:00,2019-01-26 11:00:00,2019-01-26 11:15:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-08 12:00:00,2018-04-08 12:15:00,2018-04-08 12:30:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-78.0,-80.0,17.0,17.0,-81.0,-83.0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-83.0,0.0,0.0,17.0,17.0,-79.0,-80.0,17.0,17.0,-82.0,-83.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-11 07:15:00,2018-04-11 07:30:00,2018-04-11 07:45:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-79.0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-79.0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-79.0,-71.0,19.0,-43,-84,1.0
78101,2019-01-26 08:30:00,2019-01-26 08:45:00,2019-01-26 09:00:00,19,7,18,56,0,0.0,0.0,,,,,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,-71.0,19.0,-43,-84,5.0
78101,2018-04-11 04:30:00,2018-04-11 04:45:00,2018-04-11 05:00:00,19,7,18,56,0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,-77.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,-77.0,-79.0,0.0,0.0,17.0,17.0,-73.0,-75.0,17.0,17.0,-77.0,-78.0,-71.0,19.0,-43,-84,1.0
78101,2018-04-08 14:15:00,2018-04-08 14:30:00,2018-04-08 14:45:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-80.0,-80.0,17.0,17.0,-82.0,-83.0,0.0,0.0,17.0,17.0,-80.0,-81.0,17.0,17.0,-82.0,-83.0,0.0,0.0,17.0,17.0,-80.0,-80.0,17.0,17.0,-82.0,-83.0,-71.0,19.0,-43,-84,5.0
78101,2019-01-26 10:15:00,2019-01-26 10:30:00,2019-01-26 10:45:00,19,7,18,56,0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,0.0,0.0,17.0,17.0,-94.0,-94.0,17.0,17.0,-95.0,-95.0,-71.0,19.0,-43,-84,5.0
107040,2019-05-30 15:45:00,2019-05-30 16:00:00,2019-05-30 16:15:00,29,5,23,28,1,0.0,0.0,16.0,16.0,-53.0,-57.0,16.0,16.0,-53.0,-58.0,0.0,0.0,16.0,16.0,-53.0,-62.0,16.0,16.0,-53.0,-62.0,93.0,49.0,16.0,16.0,-60.0,-86.0,16.0,16.0,-60.0,-86.0,-78.5,21.0,-46,-85,3.0
107040,2019-05-30 16:00:00,2019-05-30 16:15:00,2019-05-30 16:30:00,29,5,23,28,1,0.0,0.0,16.0,16.0,-53.0,-62.0,16.0,16.0,-53.0,-62.0,93.0,49.0,16.0,16.0,-60.0,-86.0,16.0,16.0,-60.0,-86.0,6.0,0.0,16.0,16.0,-57.0,-86.0,16.0,16.0,-57.0,-86.0,-78.5,21.0,-46,-85,3.0
164977,2019-05-27 19:00:00,2019-05-27 19:15:00,2019-05-27 19:30:00,19,5,38,28,1,0.0,0.0,8.0,8.0,-42.0,-54.0,8.0,8.0,-43.0,-54.0,0.0,0.0,9.0,8.0,-52.0,-68.0,9.0,8.0,-52.0,-67.0,32.0,0.0,10.0,8.0,-62.0,-82.0,10.0,8.0,-62.0,-81.0,-76.0,17.0,-41,-84,0.0
170714,2019-06-06 15:30:00,2019-06-06 15:45:00,2019-06-06 16:00:00,19,7,18,56,0,0.0,0.0,19.0,19.0,-40.0,-43.0,19.0,19.0,-41.0,-44.0,1.0,0.0,19.0,19.0,-41.0,-43.0,19.0,19.0,-42.0,-44.0,17.0,4.0,19.0,19.0,-41.0,-93.0,19.0,19.0,-42.0,-93.0,-71.0,19.0,-39,-84,0.0
170714,2019-06-06 15:45:00,2019-06-06 16:00:00,2019-06-06 16:15:00,19,7,18,56,0,1.0,0.0,19.0,19.0,-41.0,-43.0,19.0,19.0,-42.0,-44.0,17.0,4.0,19.0,19.0,-41.0,-93.0,19.0,19.0,-42.0,-93.0,10.0,1.0,19.0,19.0,-45.0,-94.0,19.0,19.0,-44.0,-94.0,-71.0,19.0,-39,-84,0.0
170714,2019-06-06 15:30:00,2019-06-06 15:45:00,2019-06-06 16:00:00,19,7,18,56,0,0.0,0.0,19.0,19.0,-39.0,-42.0,19.0,19.0,-41.0,-43.0,0.0,0.0,19.0,19.0,-40.0,-42.0,19.0,19.0,-41.0,-43.0,28.0,11.0,19.0,19.0,-40.0,-93.0,19.0,19.0,-41.0,-93.0,-71.0,19.0,-39,-84,0.0
170714,2019-06-06 15:45:00,2019-06-06 16:00:00,2019-06-06 16:15:00,19,7,18,56,0,0.0,0.0,19.0,19.0,-40.0,-42.0,19.0,19.0,-41.0,-43.0,28.0,11.0,19.0,19.0,-40.0,-93.0,19.0,19.0,-41.0,-93.0,16.0,7.0,19.0,19.0,-43.0,-94.0,19.0,19.0,-43.0,-94.0,-71.0,19.0,-39,-84,0.0
188992,2019-05-27 04:15:00,2019-05-27 04:30:00,2019-05-27 04:45:00,19,7,18,56,0,0.0,0.0,18.0,18.0,-43.0,-44.0,18.0,18.0,-45.0,-45.0,0.0,0.0,18.0,18.0,-43.0,-44.0,18.0,18.0,-45.0,-45.0,3.0,0.0,18.0,18.0,-43.0,-94.0,18.0,18.0,-45.0,-94.0,-71.0,19.0,-48,-84,0.0
188992,2019-05-27 04:45:00,2019-05-27 05:00:00,2019-05-27 05:15:00,19,7,18,56,0,3.0,0.0,18.0,18.0,-43.0,-94.0,18.0,18.0,-45.0,-94.0,0.0,0.0,18.0,18.0,-45.0,-66.0,18.0,18.0,-46.0,-65.0,13.0,0.0,18.0,18.0,-45.0,-91.0,18.0,18.0,-46.0,-87.0,-71.0,19.0,-48,-84,0.0
188992,2019-05-27 05:00:00,2019-05-27 05:15:00,2019-05-27 05:30:00,19,7,18,56,0,0.0,0.0,18.0,18.0,-46.0,-66.0,18.0,18.0,-46.0,-66.0,15.0,0.0,18.0,18.0,-46.0,-90.0,18.0,18.0,-46.0,-87.0,23.0,0.0,18.0,18.0,-49.0,-93.0,18.0,18.0,-49.0,-90.0,-71.0,19.0,-48,-84,0.0
188992,2019-05-27 04:15:00,2019-05-27 04:30:00,2019-05-27 04:45:00,19,7,18,56,0,0.0,0.0,18.0,18.0,-44.0,-44.0,18.0,18.0,-44.0,-45.0,0.0,0.0,18.0,18.0,-44.0,-44.0,18.0,18.0,-44.0,-45.0,2.0,0.0,18.0,18.0,-44.0,-94.0,18.0,18.0,-44.0,-94.0,-71.0,19.0,-48,-84,0.0
188992,2019-05-27 04:45:00,2019-05-27 05:00:00,2019-05-27 05:15:00,19,7,18,56,0,2.0,0.0,18.0,18.0,-44.0,-94.0,18.0,18.0,-44.0,-94.0,0.0,0.0,18.0,18.0,-46.0,-66.0,18.0,18.0,-46.0,-66.0,15.0,0.0,18.0,18.0,-46.0,-90.0,18.0,18.0,-46.0,-87.0,-71.0,19.0,-48,-84,0.0
412419,2019-05-27 01:45:00,2019-05-27 02:00:00,2019-05-27 02:15:00,19,5,38,28,1,146.0,85.0,13.0,12.0,-58.0,-78.0,13.0,13.0,-60.0,-79.0,200.0,99.0,13.0,12.0,-62.0,-78.0,13.0,13.0,-64.0,-75.0,322.0,175.0,13.0,11.0,-57.0,-80.0,13.0,13.0,-61.0,-81.0,-76.0,17.0,-36,-84,1.0
412419,2019-05-27 11:00:00,2019-05-27 11:15:00,2019-05-27 11:30:00,19,5,38,28,1,12.0,4.0,13.0,11.0,-53.0,-76.0,13.0,13.0,-54.0,-72.0,36.0,13.0,13.0,11.0,-56.0,-77.0,13.0,13.0,-58.0,-74.0,268.0,120.0,13.0,13.0,-66.0,-78.0,13.0,13.0,-66.0,-80.0,-76.0,17.0,-36,-84,1.0
412419,2019-05-27 11:15:00,2019-05-27 11:30:00,2019-05-27 11:45:00,19,5,38,28,1,36.0,13.0,13.0,11.0,-56.0,-77.0,13.0,13.0,-58.0,-74.0,268.0,120.0,13.0,13.0,-66.0,-78.0,13.0,13.0,-66.0,-80.0,267.0,154.0,13.0,11.0,-54.0,-83.0,13.0,13.0,-57.0,-81.0,-76.0,17.0,-36,-84,1.0
412419,2019-05-27 02:15:00,2019-05-27 02:30:00,2019-05-27 02:45:00,19,5,38,28,1,322.0,175.0,13.0,11.0,-57.0,-80.0,13.0,13.0,-61.0,-81.0,374.0,173.0,13.0,11.0,-57.0,-80.0,13.0,13.0,-62.0,-77.0,318.0,130.0,13.0,12.0,-60.0,-79.0,13.0,13.0,-60.0,-77.0,-76.0,17.0,-36,-84,1.0
412419,2019-05-27 02:00:00,2019-05-27 02:15:00,2019-05-27 02:30:00,19,5,38,28,1,200.0,99.0,13.0,12.0,-62.0,-78.0,13.0,13.0,-64.0,-75.0,322.0,175.0,13.0,11.0,-57.0,-80.0,13.0,13.0,-61.0,-81.0,374.0,173.0,13.0,11.0,-57.0,-80.0,13.0,13.0,-62.0,-77.0,-76.0,17.0,-36,-84,1.0
